timestamp,x,y,z,qx,qy,qz,qw
18.57203,0,0,0,0,0,0,1
18.59467,0,0,0,0,0,0,1
18.61993,0,0,0,0,0,0,1
18.64469,0,0,0,0,0,0,1
18.66866,0,0,0,0,0,0,1
18.69536,0,0,0,0,0,0,1
18.71952,0,0,0,0,0,0,1
18.74513,0,0,0,0,0,0,1
18.76885,0,0,0,0,0,0,1
18.79435,0,0,0,0,0,0,1
18.81814,0,0,0,0,0,0,1
18.84323,0,0,0,0,0,0,1
18.86895,0,0,0,0,0,0,1
18.89334,0,0,0,0,0,0,1
18.91853,0,0,0,0,0,0,1
19.02093,0,0,0,0,0,0,1
19.04894,0,0,0,0,0,0,1
19.07026,0,0,0,0,0,0,1
19.07448,0,0,0,0,0,0,1
19.0774,0,0,0,0,0,0,1
19.08071,0,0,0,0,0,0,1
19.09951,0,0,0,0,0,0,1
19.12457,0,0,0,0,0,0,1
19.15034,0,0,0,0,0,0,1
19.17631,0,0,0,0,0,0,1
19.20062,0,0,0,0,0,0,1
19.22684,0,0,0,0,0,0,1
19.25347,0,0,0,0,0,0,1
19.27785,0,0,0,0,0,0,1
19.30375,0,0,0,0,0,0,1
19.33105,0,0,0,0,0,0,1
19.35509,0,0,0,0,0,0,1
19.37972,0,0,0,0,0,0,1
19.40403,0,0,0,0,0,0,1
19.42824,0,0,0,0,0,0,1
19.45357,0,0,0,0,0,0,1
19.47762,0,0,0,0,0,0,1
19.50359,0,0,0,0,0,0,1
19.52667,0,0,0,0,0,0,1
19.55249,0,0,0,0,0,0,1
19.57626,0,0,0,0,0,0,1
19.60316,0,0,0,0,0,0,1
19.62838,0,0,0,0,0,0,1
19.65742,0,0,0,0,0,0,1
19.68152,0,0,0,0,0,0,1
19.7063,0,0,0,0,0,0,1
19.72989,0,0,0,0,0,0,1
19.75548,0,0,0,0,0,0,1
19.77885,0,0,0,0,0,0,1
19.80463,0,0,0,0,0,0,1
19.82902,0,0,0,0,0,0,1
19.85464,0,0,0,0,0,0,1
19.87927,0,0,0,0,0,0,1
19.9045,0,0,0,0,0,0,1
19.93074,0,0,0,0,0,0,1
19.95719,0,0,0,0,0,0,1
19.98124,0,0,0,0,0,0,1
20.00573,0,0,0,0,0,0,1
20.02899,0,0,0,0,0,0,1
20.05536,0,0,0,0,0,0,1
20.08099,0,0,0,0,0,0,1
20.10606,0,0,0,0,0,0,1
20.13177,0,0,0,0,0,0,1
20.15451,0,0,0,0,0,0,1
20.17854,0,0,0,0,0,0,1
20.20462,0,0,0,0,0,0,1
20.22941,0,0,0,0,0,0,1
20.25683,0,0,0,0,0,0,1
20.28432,0,0,0,0,0,0,1
20.31009,0,0,0,0,0,0,1
20.33553,0,0,0,0,0,0,1
20.36024,0,0,0,0,0,0,1
20.38647,0,0,0,0,0,0,1
20.41111,0,0,0,0,0,0,1
20.43587,0,0,0,0,0,0,1
20.45937,0,0,0,0,0,0,1
20.48443,0,0,0,0,0,0,1
20.50965,0,0,0,0,0,0,1
20.54063,0,0,0,0,0,0,1
20.5622,0,0,0,0,0,0,1
20.59157,0,0,0,0,0,0,1
20.61402,0,0,0,0,0,0,1
20.63812,0,0,0,0,0,0,1
20.66271,0,0,0,0,0,0,1
20.68746,0,0,0,0,0,0,1
20.71257,0,0,0,0,0,0,1
20.73813,0,0,0,0,0,0,1
20.7618,0,0,0,0,0,0,1
20.78597,0,0,0,0,0,0,1
20.8123,0,0,0,0,0,0,1
20.83902,0,0,0,0,0,0,1
20.86512,0,0,0,0,0,0,1
20.89367,0,0,0,0,0,0,1
20.94237,0,0,0,0,0,0,1
20.96726,0,0,0,0,0,0,1
20.99249,0,0,0,0,0,0,1
21.01976,0,0,0,0,0,0,1
21.04623,0,0,0,0,0,0,1
21.07138,0,0,0,0,0,0,1
21.09713,0,0,0,0,0,0,1
21.12305,0,0,0,0,0,0,1
21.14864,0,0,0,0,0,0,1
21.1526,0,0,0,0,0,0,1
21.17545,0,0,0,0,0,0,1
21.20065,0,0,0,0,0,0,1
21.22483,0,0,0,0,0,0,1
21.24989,0,0,0,0,0,0,1
21.27641,0,0,0,0,0,0,1
21.3008,0,0,0,0,0,0,1
21.3256,0,0,0,0,0,0,1
21.35166,0,0,0,0,0,0,1
21.37613,0,0,0,0,0,0,1
21.40297,0,0,0,0,0,0,1
21.42675,0,0,0,0,0,0,1
21.45093,0,0,0,0,0,0,1
21.47802,0,0,0,0,0,0,1
21.50094,0,0,0,0,0,0,1
21.52464,0,0,0,0,0,0,1
21.54892,0,0,0,0,0,0,1
21.57509,0,0,0,0,0,0,1
21.59925,0,0,0,0,0,0,1
21.62385,0,0,0,0,0,0,1
21.64831,0,0,0,0,0,0,1
21.67358,0,0,0,0,0,0,1
21.6968,0,0,0,0,0,0,1
21.72202,0,0,0,0,0,0,1
21.74603,0,0,0,0,0,0,1
21.79776,0,0,0,0,0,0,1
21.84672,0,0,0,0,0,0,1
