timestamp,x,y,z,qx,qy,qz,qw
18.96806,0,0,0,0,0,0,1
18.9929,0,0,0,0,0,0,1
19.02025,0,0,0,0,0,0,1
19.04434,0,0,0,0,0,0,1
19.06897,0,0,0,0,0,0,1
19.09377,0,0,0,0,0,0,1
19.11915,0,0,0,0,0,0,1
19.14403,0,0,0,0,0,0,1
19.16932,0,0,0,0,0,0,1
19.19409,0,0,0,0,0,0,1
19.21937,0,0,0,0,0,0,1
19.24629,0,0,0,0,0,0,1
19.2701,0,0,0,0,0,0,1
19.29713,0,0,0,0,0,0,1
19.32257,0,0,0,0,0,0,1
19.34869,0,0,0,0,0,0,1
19.37443,0,0,0,0,0,0,1
19.39938,0,0,0,0,0,0,1
19.42434,0,0,0,0,0,0,1
19.45025,0,0,0,0,0,0,1
19.47584,0,0,0,0,0,0,1
19.50061,0,0,0,0,0,0,1
19.52569,0,0,0,0,0,0,1
19.54945,0,0,0,0,0,0,1
19.57468,0,0,0,0,0,0,1
19.5998,0,0,0,0,0,0,1
19.62551,0,0,0,0,0,0,1
19.65067,0,0,0,0,0,0,1
19.67571,0,0,0,0,0,0,1
19.70184,0,0,0,0,0,0,1
19.72658,0,0,0,0,0,0,1
19.75065,0,0,0,0,0,0,1
19.77546,0,0,0,0,0,0,1
19.80001,0,0,0,0,0,0,1
19.8273,0,0,0,0,0,0,1
19.85143,0,0,0,0,0,0,1
19.87554,0,0,0,0,0,0,1
19.90105,0,0,0,0,0,0,1
19.92517,0,0,0,0,0,0,1
19.95183,0,0,0,0,0,0,1
19.97736,0,0,0,0,0,0,1
20.00162,0,0,0,0,0,0,1
20.02671,0,0,0,0,0,0,1
20.05107,0,0,0,0,0,0,1
20.07745,0,0,0,0,0,0,1
20.10238,0,0,0,0,0,0,1
20.12665,0,0,0,0,0,0,1
20.15168,0,0,0,0,0,0,1
20.1769,0,0,0,0,0,0,1
20.20108,0,0,0,0,0,0,1
20.22798,0,0,0,0,0,0,1
20.2523,0,0,0,0,0,0,1
20.27764,0,0,0,0,0,0,1
20.30229,0,0,0,0,0,0,1
20.32817,0,0,0,0,0,0,1
20.35354,0,0,0,0,0,0,1
20.37922,0,0,0,0,0,0,1
20.40397,0,0,0,0,0,0,1
20.42979,0,0,0,0,0,0,1
20.45457,0,0,0,0,0,0,1
20.48066,0,0,0,0,0,0,1
20.50441,0,0,0,0,0,0,1
20.53023,0,0,0,0,0,0,1
20.55436,0,0,0,0,0,0,1
20.58063,0,0,0,0,0,0,1
20.60599,0,0,0,0,0,0,1
20.63092,0,0,0,0,0,0,1
20.65619,0,0,0,0,0,0,1
20.683,0,0,0,0,0,0,1
20.70757,0,0,0,0,0,0,1
20.73342,0,0,0,0,0,0,1
20.76035,0,0,0,0,0,0,1
20.7841,0,0,0,0,0,0,1
20.80889,0,0,0,0,0,0,1
20.83354,0,0,0,0,0,0,1
20.85891,0,0,0,0,0,0,1
20.88349,0,0,0,0,0,0,1
20.90821,0,0,0,0,0,0,1
20.93492,0,0,0,0,0,0,1
20.95999,0,0,0,0,0,0,1
20.98561,0,0,0,0,0,0,1
21.01257,0,0,0,0,0,0,1
21.03871,0,0,0,0,0,0,1
21.06637,0,0,0,0,0,0,1
21.09485,0,0,0,0,0,0,1
21.11945,0,0,0,0,0,0,1
21.14534,0,0,0,0,0,0,1
21.17189,0,0,0,0,0,0,1
21.1962,0,0,0,0,0,0,1
21.22155,0,0,0,0,0,0,1
21.24659,0,0,0,0,0,0,1
21.27118,0,0,0,0,0,0,1
21.29647,0,0,0,0,0,0,1
21.32015,0,0,0,0,0,0,1
21.34486,0,0,0,0,0,0,1
21.36971,0,0,0,0,0,0,1
21.39513,0,0,0,0,0,0,1
21.41953,0,0,0,0,0,0,1
21.44494,0,0,0,0,0,0,1
21.47062,0,0,0,0,0,0,1
21.49451,0,0,0,0,0,0,1
21.51904,0,0,0,0,0,0,1
21.54363,0,0,0,0,0,0,1
21.569,0,0,0,0,0,0,1
21.59546,0,0,0,0,0,0,1
21.62007,0,0,0,0,0,0,1
21.64524,0,0,0,0,0,0,1
21.66994,0,0,0,0,0,0,1
21.69562,0,0,0,0,0,0,1
21.72121,0,0,0,0,0,0,1
21.74814,0,0,0,0,0,0,1
21.77211,0,0,0,0,0,0,1
21.79675,0,0,0,0,0,0,1
21.82353,0,0,0,0,0,0,1
21.8489,0,0,0,0,0,0,1
21.87362,0,0,0,0,0,0,1
21.90007,0,0,0,0,0,0,1
21.92455,0,0,0,0,0,0,1
21.94935,0,0,0,0,0,0,1
21.9755,0,0,0,0,0,0,1
21.99965,0,0,0,0,0,0,1
22.02557,0,0,0,0,0,0,1
22.05054,0,0,0,0,0,0,1
22.07463,0,0,0,0,0,0,1
22.10028,0,0,0,0,0,0,1
22.12453,0,0,0,0,0,0,1
22.15141,0,0,0,0,0,0,1
22.17638,0,0,0,0,0,0,1
22.20207,0,0,0,0,0,0,1
22.22744,0,0,0,0,0,0,1
22.25191,0,0,0,0,0,0,1
22.27907,0,0,0,0,0,0,1
22.30669,0,0,0,0,0,0,1
22.3328,0,0,0,0,0,0,1
22.35837,0,0,0,0,0,0,1
22.38402,0,0,0,0,0,0,1
22.40848,0,0,0,0,0,0,1
22.43324,0,0,0,0,0,0,1
22.45854,0,0,0,0,0,0,1
22.48317,0,0,0,0,0,0,1
22.51001,0,0,0,0,0,0,1
22.53556,0,0,0,0,0,0,1
22.55973,0,0,0,0,0,0,1
22.584,0,0,0,0,0,0,1
22.60915,0,0,0,0,0,0,1
22.63428,0,0,0,0,0,0,1
22.65895,0,0,0,0,0,0,1
22.68407,0,0,0,0,0,0,1
22.71015,0,0,0,0,0,0,1
22.734,0,0,0,0,0,0,1
22.76046,0,0,0,0,0,0,1
22.78413,0,0,0,0,0,0,1
22.80912,0,0,0,0,0,0,1
22.83425,0,0,0,0,0,0,1
22.85871,0,0,0,0,0,0,1
22.88416,0,0,0,0,0,0,1
22.9103,0,0,0,0,0,0,1
22.93384,0,0,0,0,0,0,1
22.95944,0,0,0,0,0,0,1
22.98365,0,0,0,0,0,0,1
23.01135,0,0,0,0,0,0,1
23.03621,0,0,0,0,0,0,1
23.06071,0,0,0,0,0,0,1
23.08495,0,0,0,0,0,0,1
23.10966,0,0,0,0,0,0,1
23.13539,0,0,0,0,0,0,1
23.16013,0,0,0,0,0,0,1
23.1856,0,0,0,0,0,0,1
23.21094,0,0,0,0,0,0,1
23.23569,0,0,0,0,0,0,1
23.26187,0,0,0,0,0,0,1
23.287,0,0,0,0,0,0,1
23.31208,0,0,0,0,0,0,1
23.33697,0,0,0,0,0,0,1
23.36072,0,0,0,0,0,0,1
23.38655,0,0,0,0,0,0,1
23.41285,0,0,0,0,0,0,1
23.43635,0,0,0,0,0,0,1
23.46366,0,0,0,0,0,0,1
23.48846,0,0,0,0,0,0,1
23.51399,0,0,0,0,0,0,1
23.5388,0,0,0,0,0,0,1
23.56493,0,0,0,0,0,0,1
23.59038,0,0,0,0,0,0,1
23.61693,0,0,0,0,0,0,1
23.64188,0,0,0,0,0,0,1
23.66806,0,0,0,0,0,0,1
23.6927,0,0,0,0,0,0,1
23.71649,0,0,0,0,0,0,1
23.74267,0,0,0,0,0,0,1
23.767,0,0,0,0,0,0,1
23.79386,0,0,0,0,0,0,1
23.81844,0,0,0,0,0,0,1
23.8436,0,0,0,0,0,0,1
23.86805,0,0,0,0,0,0,1
23.89401,0,0,0,0,0,0,1
23.91979,0,0,0,0,0,0,1
23.94467,0,0,0,0,0,0,1
23.96879,0,0,0,0,0,0,1
23.9944,0,0,0,0,0,0,1
24.01973,0,0,0,0,0,0,1
24.04471,0,0,0,0,0,0,1
24.07059,0,0,0,0,0,0,1
24.09573,0,0,0,0,0,0,1
24.12014,0,0,0,0,0,0,1
24.14502,0,0,0,0,0,0,1
24.17038,0,0,0,0,0,0,1
24.19647,0,0,0,0,0,0,1
24.22287,0,0,0,0,0,0,1
24.24719,0,0,0,0,0,0,1
24.27385,0,0,0,0,0,0,1
24.3,0,0,0,0,0,0,1
24.32431,0,0,0,0,0,0,1
24.35036,0,0,0,0,0,0,1
24.37439,0,0,0,0,0,0,1
24.40104,0,0,0,0,0,0,1
24.42565,0,0,0,0,0,0,1
24.45156,0,0,0,0,0,0,1
24.47672,0,0,0,0,0,0,1
24.50085,0,0,0,0,0,0,1
24.52567,0,0,0,0,0,0,1
24.55164,0,0,0,0,0,0,1
24.57633,0,0,0,0,0,0,1
24.60135,0,0,0,0,0,0,1
24.62562,0,0,0,0,0,0,1
24.65149,0,0,0,0,0,0,1
24.67638,0,0,0,0,0,0,1
24.70046,0,0,0,0,0,0,1
24.72753,0,0,0,0,0,0,1
24.75249,0,0,0,0,0,0,1
24.77857,0,0,0,0,0,0,1
24.80482,0,0,0,0,0,0,1
24.82979,0,0,0,0,0,0,1
24.85506,0,0,0,0,0,0,1
24.88179,0,0,0,0,0,0,1
24.90634,0,0,0,0,0,0,1
24.93256,0,0,0,0,0,0,1
24.95729,0,0,0,0,0,0,1
24.98477,0,0,0,0,0,0,1
25.01032,0,0,0,0,0,0,1
25.03438,0,0,0,0,0,0,1
25.06043,0,0,0,0,0,0,1
25.08401,0,0,0,0,0,0,1
25.11055,0,0,0,0,0,0,1
25.13741,0,0,0,0,0,0,1
25.16343,0,0,0,0,0,0,1
25.1882,0,0,0,0,0,0,1
25.2138,0,0,0,0,0,0,1
25.23922,0,0,0,0,0,0,1
25.26571,0,0,0,0,0,0,1
25.29213,0,0,0,0,0,0,1
25.31572,0,0,0,0,0,0,1
25.3422,0,0,0,0,0,0,1
25.36614,0,0,0,0,0,0,1
25.39234,0,0,0,0,0,0,1
25.41799,0,0,0,0,0,0,1
25.44258,0,0,0,0,0,0,1
25.46869,0,0,0,0,0,0,1
25.49476,0,0,0,0,0,0,1
25.52045,0,0,0,0,0,0,1
25.54747,0,0,0,0,0,0,1
25.57184,0,0,0,0,0,0,1
25.59834,0,0,0,0,0,0,1
25.62383,0,0,0,0,0,0,1
25.64978,0,0,0,0,0,0,1
25.67521,0,0,0,0,0,0,1
25.69989,0,0,0,0,0,0,1
25.72536,0,0,0,0,0,0,1
25.75106,0,0,0,0,0,0,1
25.77533,0,0,0,0,0,0,1
25.80034,0,0,0,0,0,0,1
25.82603,0,0,0,0,0,0,1
25.8506,0,0,0,0,0,0,1
25.87591,0,0,0,0,0,0,1
25.90091,0,0,0,0,0,0,1
25.92617,0,0,0,0,0,0,1
25.95283,0,0,0,0,0,0,1
25.97943,0,0,0,0,0,0,1
26.00462,0,0,0,0,0,0,1
26.04664,0,0,0,0,0,0,1
26.0851,0,0,0,0,0,0,1
26.11142,0,0,0,0,0,0,1
26.14169,0,0,0,0,0,0,1
26.19345,0,0,0,0,0,0,1
26.21723,0,0,0,0,0,0,1
26.24612,0,0,0,0,0,0,1
26.27034,0,0,0,0,0,0,1
26.29723,0,0,0,0,0,0,1
26.30154,0,0,0,0,0,0,1
26.32305,0,0,0,0,0,0,1
26.34552,0,0,0,0,0,0,1
26.35158,0,0,0,0,0,0,1
26.37627,0,0,0,0,0,0,1
26.40406,0,0,0,0,0,0,1
26.42896,0,0,0,0,0,0,1
26.45145,0,0,0,0,0,0,1
26.47388,0,0,0,0,0,0,1
26.49836,0,0,0,0,0,0,1
26.52415,0,0,0,0,0,0,1
26.54919,0,0,0,0,0,0,1
26.57747,0,0,0,0,0,0,1
26.60461,0,0,0,0,0,0,1
26.65292,0,0,0,0,0,0,1
26.67716,0,0,0,0,0,0,1
26.70331,0,0,0,0,0,0,1
26.70634,0,0,0,0,0,0,1
26.72936,0,0,0,0,0,0,1
26.75584,0,0,0,0,0,0,1
26.78151,0,0,0,0,0,0,1
26.80757,0,0,0,0,0,0,1
26.83202,0,0,0,0,0,0,1
26.85648,0,0,0,0,0,0,1
26.88182,0,0,0,0,0,0,1
26.93649,0,0,0,0,0,0,1
26.9613,0,0,0,0,0,0,1
26.98665,0,0,0,0,0,0,1
27.01147,0,0,0,0,0,0,1
27.01433,0,0,0,0,0,0,1
27.03755,0,0,0,0,0,0,1
27.08772,0,0,0,0,0,0,1
