timestamp,x,y,z,qx,qy,qz,qw
18.73401,0,0,0,0,0,0,1
18.7591,0,0,0,0,0,0,1
18.78188,0,0,0,0,0,0,1
18.80529,0,0,0,0,0,0,1
18.8288,0,0,0,0,0,0,1
18.85294,0,0,0,0,0,0,1
18.87613,0,0,0,0,0,0,1
18.90036,0,0,0,0,0,0,1
18.92396,0,0,0,0,0,0,1
18.94965,0,0,0,0,0,0,1
18.97293,0,0,0,0,0,0,1
18.99776,0,0,0,0,0,0,1
19.02166,0,0,0,0,0,0,1
19.04654,0,0,0,0,0,0,1
19.07081,0,0,0,0,0,0,1
19.09529,0,0,0,0,0,0,1
19.1174,0,0,0,0,0,0,1
19.13814,0,0,0,0,0,0,1
19.15882,0,0,0,0,0,0,1
19.1812,0,0,0,0,0,0,1
19.20674,0,0,0,0,0,0,1
19.22988,0,0,0,0,0,0,1
19.25325,0,0,0,0,0,0,1
19.27765,0,0,0,0,0,0,1
19.30358,0,0,0,0,0,0,1
19.32728,0,0,0,0,0,0,1
19.34979,0,0,0,0,0,0,1
19.37304,0,0,0,0,0,0,1
19.39499,0,0,0,0,0,0,1
19.4181,0,0,0,0,0,0,1
19.43973,0,0,0,0,0,0,1
19.46238,0,0,0,0,0,0,1
19.48581,0,0,0,0,0,0,1
19.50861,0,0,0,0,0,0,1
19.53311,0,0,0,0,0,0,1
19.55453,0,0,0,0,0,0,1
19.57888,0,0,0,0,0,0,1
19.60557,0,0,0,0,0,0,1
19.63025,0,0,0,0,0,0,1
19.65447,0,0,0,0,0,0,1
19.67835,0,0,0,0,0,0,1
19.70294,0,0,0,0,0,0,1
19.72589,0,0,0,0,0,0,1
19.75286,0,0,0,0,0,0,1
19.77676,0,0,0,0,0,0,1
19.80033,0,0,0,0,0,0,1
19.82452,0,0,0,0,0,0,1
19.84804,0,0,0,0,0,0,1
19.8723,0,0,0,0,0,0,1
19.89463,0,0,0,0,0,0,1
19.92003,0,0,0,0,0,0,1
19.94247,0,0,0,0,0,0,1
19.96766,0,0,0,0,0,0,1
19.99162,0,0,0,0,0,0,1
20.01659,0,0,0,0,0,0,1
20.04482,0,0,0,0,0,0,1
20.06903,0,0,0,0,0,0,1
20.09348,0,0,0,0,0,0,1
20.12063,0,0,0,0,0,0,1
20.14564,0,0,0,0,0,0,1
20.16894,0,0,0,0,0,0,1
20.19114,0,0,0,0,0,0,1
20.21479,0,0,0,0,0,0,1
20.2374,0,0,0,0,0,0,1
20.26169,0,0,0,0,0,0,1
20.28468,0,0,0,0,0,0,1
20.30974,0,0,0,0,0,0,1
20.33384,0,0,0,0,0,0,1
20.35656,0,0,0,0,0,0,1
20.37859,0,0,0,0,0,0,1
20.40407,0,0,0,0,0,0,1
20.427,0,0,0,0,0,0,1
20.4546,0,0,0,0,0,0,1
20.47881,0,0,0,0,0,0,1
20.50285,0,0,0,0,0,0,1
20.52966,0,0,0,0,0,0,1
20.55385,0,0,0,0,0,0,1
20.57594,0,0,0,0,0,0,1
20.59858,0,0,0,0,0,0,1
20.6218,0,0,0,0,0,0,1
20.64346,0,0,0,0,0,0,1
20.66751,0,0,0,0,0,0,1
20.69454,0,0,0,0,0,0,1
20.71636,0,0,0,0,0,0,1
20.73947,0,0,0,0,0,0,1
20.76496,0,0,0,0,0,0,1
20.78987,0,0,0,0,0,0,1
20.81249,0,0,0,0,0,0,1
20.83699,0,0,0,0,0,0,1
20.86103,0,0,0,0,0,0,1
20.88391,0,0,0,0,0,0,1
20.90768,0,0,0,0,0,0,1
20.9312,0,0,0,0,0,0,1
20.95581,0,0,0,0,0,0,1
20.97991,0,0,0,0,0,0,1
21.00327,0,0,0,0,0,0,1
21.02697,0,0,0,0,0,0,1
21.0486,0,0,0,0,0,0,1
21.0716,0,0,0,0,0,0,1
21.0932,0,0,0,0,0,0,1
21.11604,0,0,0,0,0,0,1
21.13883,0,0,0,0,0,0,1
21.16085,0,0,0,0,0,0,1
21.18407,0,0,0,0,0,0,1
21.2053,0,0,0,0,0,0,1
21.22767,0,0,0,0,0,0,1
21.25121,0,0,0,0,0,0,1
21.27373,0,0,0,0,0,0,1
21.29824,0,0,0,0,0,0,1
21.32035,0,0,0,0,0,0,1
21.34356,0,0,0,0,0,0,1
21.36559,0,0,0,0,0,0,1
21.38808,0,0,0,0,0,0,1
21.40984,0,0,0,0,0,0,1
21.4332,0,0,0,0,0,0,1
21.45537,0,0,0,0,0,0,1
21.47744,0,0,0,0,0,0,1
21.50131,0,0,0,0,0,0,1
21.525,0,0,0,0,0,0,1
21.54828,0,0,0,0,0,0,1
21.57413,0,0,0,0,0,0,1
21.59529,0,0,0,0,0,0,1
21.61863,0,0,0,0,0,0,1
21.64195,0,0,0,0,0,0,1
21.66481,0,0,0,0,0,0,1
21.68849,0,0,0,0,0,0,1
21.71077,0,0,0,0,0,0,1
21.73395,0,0,0,0,0,0,1
21.75725,0,0,0,0,0,0,1
21.78155,0,0,0,0,0,0,1
21.80305,0,0,0,0,0,0,1
21.82652,0,0,0,0,0,0,1
21.84862,0,0,0,0,0,0,1
21.87147,0,0,0,0,0,0,1
21.89397,0,0,0,0,0,0,1
21.918,0,0,0,0,0,0,1
21.93914,0,0,0,0,0,0,1
21.9617,0,0,0,0,0,0,1
21.98517,0,0,0,0,0,0,1
22.00739,0,0,0,0,0,0,1
22.03289,0,0,0,0,0,0,1
22.05691,0,0,0,0,0,0,1
22.07949,0,0,0,0,0,0,1
22.10224,0,0,0,0,0,0,1
22.12472,0,0,0,0,0,0,1
22.14836,0,0,0,0,0,0,1
22.17158,0,0,0,0,0,0,1
22.19304,0,0,0,0,0,0,1
22.21868,0,0,0,0,0,0,1
22.23929,0,0,0,0,0,0,1
22.26954,0,0,0,0,0,0,1
22.29611,0,0,0,0,0,0,1
22.32122,0,0,0,0,0,0,1
22.34602,0,0,0,0,0,0,1
22.37174,0,0,0,0,0,0,1
22.39376,0,0,0,0,0,0,1
22.41626,0,0,0,0,0,0,1
22.43997,0,0,0,0,0,0,1
22.46416,0,0,0,0,0,0,1
22.48792,0,0,0,0,0,0,1
22.51094,0,0,0,0,0,0,1
22.53461,0,0,0,0,0,0,1
22.55893,0,0,0,0,0,0,1
22.58384,0,0,0,0,0,0,1
22.60798,0,0,0,0,0,0,1
22.63536,0,0,0,0,0,0,1
22.65975,0,0,0,0,0,0,1
22.68349,0,0,0,0,0,0,1
22.70766,0,0,0,0,0,0,1
22.7322,0,0,0,0,0,0,1
22.75504,0,0,0,0,0,0,1
22.78017,0,0,0,0,0,0,1
22.80316,0,0,0,0,0,0,1
22.82743,0,0,0,0,0,0,1
22.84857,0,0,0,0,0,0,1
22.87164,0,0,0,0,0,0,1
22.8939,0,0,0,0,0,0,1
22.91715,0,0,0,0,0,0,1
22.93822,0,0,0,0,0,0,1
22.96105,0,0,0,0,0,0,1
22.98821,0,0,0,0,0,0,1
23.00837,0,0,0,0,0,0,1
23.03342,0,0,0,0,0,0,1
23.05645,0,0,0,0,0,0,1
23.08079,0,0,0,0,0,0,1
23.10607,0,0,0,0,0,0,1
23.13019,0,0,0,0,0,0,1
23.15475,0,0,0,0,0,0,1
23.1752,0,0,0,0,0,0,1
23.1982,0,0,0,0,0,0,1
23.22126,0,0,0,0,0,0,1
23.24649,0,0,0,0,0,0,1
23.27012,0,0,0,0,0,0,1
23.29595,0,0,0,0,0,0,1
23.32108,0,0,0,0,0,0,1
23.34244,0,0,0,0,0,0,1
23.36588,0,0,0,0,0,0,1
23.39056,0,0,0,0,0,0,1
23.41567,0,0,0,0,0,0,1
23.43827,0,0,0,0,0,0,1
23.46187,0,0,0,0,0,0,1
23.48689,0,0,0,0,0,0,1
23.50956,0,0,0,0,0,0,1
23.53247,0,0,0,0,0,0,1
23.55578,0,0,0,0,0,0,1
23.57922,0,0,0,0,0,0,1
23.60388,0,0,0,0,0,0,1
23.62706,0,0,0,0,0,0,1
23.65308,0,0,0,0,0,0,1
23.67697,0,0,0,0,0,0,1
23.7007,0,0,0,0,0,0,1
23.72443,0,0,0,0,0,0,1
23.7486,0,0,0,0,0,0,1
23.77125,0,0,0,0,0,0,1
23.79394,0,0,0,0,0,0,1
23.81754,0,0,0,0,0,0,1
23.84078,0,0,0,0,0,0,1
23.86314,0,0,0,0,0,0,1
23.8858,0,0,0,0,0,0,1
23.90876,0,0,0,0,0,0,1
23.93143,0,0,0,0,0,0,1
23.95364,0,0,0,0,0,0,1
23.97636,0,0,0,0,0,0,1
23.99914,0,0,0,0,0,0,1
24.02251,0,0,0,0,0,0,1
24.04679,0,0,0,0,0,0,1
24.0722,0,0,0,0,0,0,1
24.09614,0,0,0,0,0,0,1
24.12355,0,0,0,0,0,0,1
24.14859,0,0,0,0,0,0,1
24.17446,0,0,0,0,0,0,1
24.20122,0,0,0,0,0,0,1
24.22775,0,0,0,0,0,0,1
24.25234,0,0,0,0,0,0,1
24.27517,0,0,0,0,0,0,1
24.29987,0,0,0,0,0,0,1
24.32699,0,0,0,0,0,0,1
24.35157,0,0,0,0,0,0,1
24.37346,0,0,0,0,0,0,1
24.39531,0,0,0,0,0,0,1
24.41903,0,0,0,0,0,0,1
24.44055,0,0,0,0,0,0,1
24.46374,0,0,0,0,0,0,1
24.48604,0,0,0,0,0,0,1
24.51048,0,0,0,0,0,0,1
24.53456,0,0,0,0,0,0,1
24.55686,0,0,0,0,0,0,1
24.57867,0,0,0,0,0,0,1
24.60279,0,0,0,0,0,0,1
24.62553,0,0,0,0,0,0,1
24.64769,0,0,0,0,0,0,1
24.6698,0,0,0,0,0,0,1
24.69351,0,0,0,0,0,0,1
24.71933,0,0,0,0,0,0,1
24.7438,0,0,0,0,0,0,1
24.76686,0,0,0,0,0,0,1
24.79118,0,0,0,0,0,0,1
24.81187,0,0,0,0,0,0,1
24.83398,0,0,0,0,0,0,1
24.85625,0,0,0,0,0,0,1
24.87838,0,0,0,0,0,0,1
24.90228,0,0,0,0,0,0,1
24.92512,0,0,0,0,0,0,1
24.9485,0,0,0,0,0,0,1
24.96959,0,0,0,0,0,0,1
24.99205,0,0,0,0,0,0,1
25.01539,0,0,0,0,0,0,1
25.03748,0,0,0,0,0,0,1
25.06039,0,0,0,0,0,0,1
25.08258,0,0,0,0,0,0,1
25.10542,0,0,0,0,0,0,1
25.12909,0,0,0,0,0,0,1
25.15283,0,0,0,0,0,0,1
25.17504,0,0,0,0,0,0,1
25.19995,0,0,0,0,0,0,1
25.22379,0,0,0,0,0,0,1
25.24659,0,0,0,0,0,0,1
25.27067,0,0,0,0,0,0,1
25.29363,0,0,0,0,0,0,1
25.32011,0,0,0,0,0,0,1
25.34195,0,0,0,0,0,0,1
25.36439,0,0,0,0,0,0,1
25.38842,0,0,0,0,0,0,1
25.40992,0,0,0,0,0,0,1
25.43339,0,0,0,0,0,0,1
25.45598,0,0,0,0,0,0,1
25.47823,0,0,0,0,0,0,1
25.50147,0,0,0,0,0,0,1
25.52583,0,0,0,0,0,0,1
25.55091,0,0,0,0,0,0,1
25.57488,0,0,0,0,0,0,1
25.59932,0,0,0,0,0,0,1
25.62221,0,0,0,0,0,0,1
25.64442,0,0,0,0,0,0,1
25.66832,0,0,0,0,0,0,1
25.69157,0,0,0,0,0,0,1
25.71497,0,0,0,0,0,0,1
25.73868,0,0,0,0,0,0,1
25.76487,0,0,0,0,0,0,1
25.79064,0,0,0,0,0,0,1
25.81135,0,0,0,0,0,0,1
25.83369,0,0,0,0,0,0,1
25.85643,0,0,0,0,0,0,1
25.88251,0,0,0,0,0,0,1
25.9054,0,0,0,0,0,0,1
25.93135,0,0,0,0,0,0,1
25.95424,0,0,0,0,0,0,1
25.97829,0,0,0,0,0,0,1
26.00038,0,0,0,0,0,0,1
26.02453,0,0,0,0,0,0,1
26.04937,0,0,0,0,0,0,1
26.07615,0,0,0,0,0,0,1
26.10139,0,0,0,0,0,0,1
26.12454,0,0,0,0,0,0,1
26.15178,0,0,0,0,0,0,1
26.17485,0,0,0,0,0,0,1
26.19833,0,0,0,0,0,0,1
26.22059,0,0,0,0,0,0,1
26.24214,0,0,0,0,0,0,1
26.26517,0,0,0,0,0,0,1
26.28945,0,0,0,0,0,0,1
26.31228,0,0,0,0,0,0,1
26.33748,0,0,0,0,0,0,1
26.3612,0,0,0,0,0,0,1
26.38369,0,0,0,0,0,0,1
26.40901,0,0,0,0,0,0,1
26.43348,0,0,0,0,0,0,1
26.45512,0,0,0,0,0,0,1
26.47932,0,0,0,0,0,0,1
26.50146,0,0,0,0,0,0,1
26.52401,0,0,0,0,0,0,1
26.54771,0,0,0,0,0,0,1
26.57188,0,0,0,0,0,0,1
26.59468,0,0,0,0,0,0,1
26.61692,0,0,0,0,0,0,1
26.64013,0,0,0,0,0,0,1
26.66176,0,0,0,0,0,0,1
26.68513,0,0,0,0,0,0,1
26.70702,0,0,0,0,0,0,1
26.73001,0,0,0,0,0,0,1
26.75501,0,0,0,0,0,0,1
26.77866,0,0,0,0,0,0,1
26.80335,0,0,0,0,0,0,1
26.8279,0,0,0,0,0,0,1
26.85093,0,0,0,0,0,0,1
26.87414,0,0,0,0,0,0,1
26.89606,0,0,0,0,0,0,1
26.92018,0,0,0,0,0,0,1
26.94171,0,0,0,0,0,0,1
26.96593,0,0,0,0,0,0,1
26.98845,0,0,0,0,0,0,1
27.01151,0,0,0,0,0,0,1
27.03484,0,0,0,0,0,0,1
27.05755,0,0,0,0,0,0,1
27.07944,0,0,0,0,0,0,1
27.10249,0,0,0,0,0,0,1
27.12402,0,0,0,0,0,0,1
27.14736,0,0,0,0,0,0,1
27.17141,0,0,0,0,0,0,1
27.19416,0,0,0,0,0,0,1
27.21676,0,0,0,0,0,0,1
27.23987,0,0,0,0,0,0,1
27.26313,0,0,0,0,0,0,1
27.28755,0,0,0,0,0,0,1
27.31055,0,0,0,0,0,0,1
27.33563,0,0,0,0,0,0,1
27.36056,0,0,0,0,0,0,1
27.38595,0,0,0,0,0,0,1
27.40812,0,0,0,0,0,0,1
27.43036,0,0,0,0,0,0,1
27.4525,0,0,0,0,0,0,1
27.47488,0,0,0,0,0,0,1
27.49845,0,0,0,0,0,0,1
27.52093,0,0,0,0,0,0,1
27.54461,0,0,0,0,0,0,1
27.56833,0,0,0,0,0,0,1
27.59478,0,0,0,0,0,0,1
27.61852,0,0,0,0,0,0,1
27.6417,0,0,0,0,0,0,1
27.66379,0,0,0,0,0,0,1
27.68734,0,0,0,0,0,0,1
27.70935,0,0,0,0,0,0,1
27.7346,0,0,0,0,0,0,1
27.75685,0,0,0,0,0,0,1
27.78543,0,0,0,0,0,0,1
27.81025,0,0,0,0,0,0,1
27.83527,0,0,0,0,0,0,1
27.85819,0,0,0,0,0,0,1
27.88212,0,0,0,0,0,0,1
27.90676,0,0,0,0,0,0,1
27.92894,0,0,0,0,0,0,1
27.95295,0,0,0,0,0,0,1
27.97581,0,0,0,0,0,0,1
27.99865,0,0,0,0,0,0,1
28.02234,0,0,0,0,0,0,1
28.04413,0,0,0,0,0,0,1
28.07551,0,0,0,0,0,0,1
28.10462,0,0,0,0,0,0,1
28.13236,0,0,0,0,0,0,1
28.16265,0,0,0,0,0,0,1
28.18741,0,0,0,0,0,0,1
28.21242,0,0,0,0,0,0,1
28.34755,0,0,0,0,0,0,1
28.36322,0,0,0,0,0,0,1
28.36709,0,0,0,0,0,0,1
28.37119,0,0,0,0,0,0,1
28.37987,0,0,0,0,0,0,1
28.39185,0,0,0,0,0,0,1
28.41651,0,0,0,0,0,0,1
28.44078,0,0,0,0,0,0,1
28.46531,0,0,0,0,0,0,1
28.49076,0,0,0,0,0,0,1
28.51706,0,0,0,0,0,0,1
28.54307,0,0,0,0,0,0,1
28.60434,0,0,0,0,0,0,1
28.60748,0,0,0,0,0,0,1
28.6256,0,0,0,0,0,0,1
28.65073,0,0,0,0,0,0,1
28.67492,0,0,0,0,0,0,1
28.69973,0,0,0,0,0,0,1
28.72349,0,0,0,0,0,0,1
28.74954,0,0,0,0,0,0,1
28.77434,0,0,0,0,0,0,1
28.80176,0,0,0,0,0,0,1
28.82798,0,0,0,0,0,0,1
28.87955,0,0,0,0,0,0,1
28.90671,0,0,0,0,0,0,1
28.93294,0,0,0,0,0,0,1
28.9369,0,0,0,0,0,0,1
28.95907,0,0,0,0,0,0,1
28.98429,0,0,0,0,0,0,1
29.00999,0,0,0,0,0,0,1
29.03551,0,0,0,0,0,0,1
29.06039,0,0,0,0,0,0,1
29.08574,0,0,0,0,0,0,1
29.11034,0,0,0,0,0,0,1
29.13703,0,0,0,0,0,0,1
29.16156,0,0,0,0,0,0,1
29.18843,0,0,0,0,0,0,1
29.21506,0,0,0,0,0,0,1
29.2406,0,0,0,0,0,0,1
29.267,0,0,0,0,0,0,1
29.29478,0,0,0,0,0,0,1
29.32423,0,0,0,0,0,0,1
29.35091,0,0,0,0,0,0,1
29.37593,0,0,0,0,0,0,1
29.40523,0,0,0,0,0,0,1
29.43413,0,0,0,0,0,0,1
29.46525,0,0,0,0,0,0,1
29.49288,0,0,0,0,0,0,1
29.52197,0,0,0,0,0,0,1
29.54713,0,0,0,0,0,0,1
29.5759,0,0,0,0,0,0,1
29.60119,0,0,0,0,0,0,1
29.62865,0,0,0,0,0,0,1
29.65585,0,0,0,0,0,0,1
29.68284,0,0,0,0,0,0,1
29.70933,0,0,0,0,0,0,1
29.73521,0,0,0,0,0,0,1
29.76085,0,0,0,0,0,0,1
29.78626,0,0,0,0,0,0,1
29.83547,0,0,0,0,0,0,1
29.86005,0,0,0,0,0,0,1
29.88778,0,0,0,0,0,0,1
29.89171,0,0,0,0,0,0,1
29.91288,0,0,0,0,0,0,1
29.94038,0,0,0,0,0,0,1
29.99017,0,0,0,0,0,0,1
30.01718,0,0,0,0,0,0,1
30.04329,0,0,0,0,0,0,1
30.04625,0,0,0,0,0,0,1
30.06954,0,0,0,0,0,0,1
30.09586,0,0,0,0,0,0,1
30.12369,0,0,0,0,0,0,1
30.14774,0,0,0,0,0,0,1
30.17548,0,0,0,0,0,0,1
30.19968,0,0,0,0,0,0,1
30.22436,0,0,0,0,0,0,1
30.25098,0,0,0,0,0,0,1
30.27689,0,0,0,0,0,0,1
30.30203,0,0,0,0,0,0,1
30.3272,0,0,0,0,0,0,1
30.451,0,0,0,0,0,0,1
30.45874,0,0,0,0,0,0,1
30.46216,0,0,0,0,0,0,1
30.46647,0,0,0,0,0,0,1
30.48016,0,0,0,0,0,0,1
30.4884,0,0,0,0,0,0,1
30.52091,0,0,0,0,0,0,1
30.54678,0,0,0,0,0,0,1
30.57553,0,0,0,0,0,0,1
30.61712,0,0,0,0,0,0,1
30.64585,0,0,0,0,0,0,1
30.67812,0,0,0,0,0,0,1
30.70847,0,0,0,0,0,0,1
30.73937,0,0,0,0,0,0,1
30.77066,0,0,0,0,0,0,1
30.80034,0,0,0,0,0,0,1
30.82868,0,0,0,0,0,0,1
30.85945,0,0,0,0,0,0,1
30.88811,0,0,0,0,0,0,1
30.92082,0,0,0,0,0,0,1
30.94749,0,0,0,0,0,0,1
30.98018,0,0,0,0,0,0,1
31.00838,0,0,0,0,0,0,1
31.03918,0,0,0,0,0,0,1
31.06319,0,0,0,0,0,0,1
31.09437,0,0,0,0,0,0,1
31.12331,0,0,0,0,0,0,1
31.14785,0,0,0,0,0,0,1
31.1801,0,0,0,0,0,0,1
31.21165,0,0,0,0,0,0,1
31.24333,0,0,0,0,0,0,1
31.26967,0,0,0,0,0,0,1
31.292,0,0,0,0,0,0,1
31.31984,0,0,0,0,0,0,1
31.34424,0,0,0,0,0,0,1
31.3694,0,0,0,0,0,0,1
31.39441,0,0,0,0,0,0,1
31.42405,0,0,0,0,0,0,1
31.45026,0,0,0,0,0,0,1
31.48563,0,0,0,0,0,0,1
31.51304,0,0,0,0,0,0,1
31.54106,0,0,0,0,0,0,1
31.56736,0,0,0,0,0,0,1
31.59376,0,0,0,0,0,0,1
31.62989,0,0,0,0,0,0,1
31.67525,0,0,0,0,0,0,1
31.69604,0,0,0,0,0,0,1
31.72568,0,0,0,0,0,0,1
31.75549,0,0,0,0,0,0,1
31.7797,0,0,0,0,0,0,1
31.80588,0,0,0,0,0,0,1
31.82923,0,0,0,0,0,0,1
31.85656,0,0,0,0,0,0,1
31.88204,0,0,0,0,0,0,1
31.90589,0,0,0,0,0,0,1
31.9309,0,0,0,0,0,0,1
31.95628,0,0,0,0,0,0,1
31.98265,0,0,0,0,0,0,1
32.00919,0,0,0,0,0,0,1
32.03957,0,0,0,0,0,0,1
32.06733,0,0,0,0,0,0,1
32.09433,0,0,0,0,0,0,1
32.11988,0,0,0,0,0,0,1
32.14515,0,0,0,0,0,0,1
32.17154,0,0,0,0,0,0,1
32.19761,0,0,0,0,0,0,1
32.22364,0,0,0,0,0,0,1
32.24877,0,0,0,0,0,0,1
32.2773,0,0,0,0,0,0,1
32.30525,0,0,0,0,0,0,1
32.33364,0,0,0,0,0,0,1
32.35966,0,0,0,0,0,0,1
32.38568,0,0,0,0,0,0,1
32.4122,0,0,0,0,0,0,1
32.44197,0,0,0,0,0,0,1
32.46877,0,0,0,0,0,0,1
32.49506,0,0,0,0,0,0,1
32.52145,0,0,0,0,0,0,1
32.54823,0,0,0,0,0,0,1
32.57761,0,0,0,0,0,0,1
32.60312,0,0,0,0,0,0,1
32.62794,0,0,0,0,0,0,1
32.65496,0,0,0,0,0,0,1
32.68001,0,0,0,0,0,0,1
32.70924,0,0,0,0,0,0,1
32.73725,0,0,0,0,0,0,1
32.7645,0,0,0,0,0,0,1
32.79547,0,0,0,0,0,0,1
32.82573,0,0,0,0,0,0,1
32.85793,0,0,0,0,0,0,1
32.88899,0,0,0,0,0,0,1
32.91717,0,0,0,0,0,0,1
32.94359,0,0,0,0,0,0,1
32.97168,0,0,0,0,0,0,1
32.99492,0,0,0,0,0,0,1
33.01994,0,0,0,0,0,0,1
33.04436,0,0,0,0,0,0,1
33.06996,0,0,0,0,0,0,1
33.09743,0,0,0,0,0,0,1
33.12306,0,0,0,0,0,0,1
33.15107,0,0,0,0,0,0,1
33.17853,0,0,0,0,0,0,1
33.20754,0,0,0,0,0,0,1
33.2342,0,0,0,0,0,0,1
33.26023,0,0,0,0,0,0,1
33.28641,0,0,0,0,0,0,1
33.3128,0,0,0,0,0,0,1
33.34259,0,0,0,0,0,0,1
33.37094,0,0,0,0,0,0,1
33.39693,0,0,0,0,0,0,1
33.42433,0,0,0,0,0,0,1
33.45671,0,0,0,0,0,0,1
33.48415,0,0,0,0,0,0,1
33.51184,0,0,0,0,0,0,1
33.55894,0,0,0,0,0,0,1
33.56596,0,0,0,0,0,0,1
33.59363,0,0,0,0,0,0,1
33.61847,0,0,0,0,0,0,1
33.64201,0,0,0,0,0,0,1
33.66846,0,0,0,0,0,0,1
33.69444,0,0,0,0,0,0,1
33.71989,0,0,0,0,0,0,1
33.74458,0,0,0,0,0,0,1
33.76973,0,0,0,0,0,0,1
33.79446,0,0,0,0,0,0,1
33.81944,0,0,0,0,0,0,1
33.84502,0,0,0,0,0,0,1
33.87199,0,0,0,0,0,0,1
33.89562,0,0,0,0,0,0,1
33.92377,0,0,0,0,0,0,1
33.94816,0,0,0,0,0,0,1
33.97476,0,0,0,0,0,0,1
34.00177,0,0,0,0,0,0,1
34.02814,0,0,0,0,0,0,1
34.05384,0,0,0,0,0,0,1
34.07999,0,0,0,0,0,0,1
34.10645,0,0,0,0,0,0,1
34.13107,0,0,0,0,0,0,1
34.15757,0,0,0,0,0,0,1
34.18439,0,0,0,0,0,0,1
34.20992,0,0,0,0,0,0,1
34.23529,0,0,0,0,0,0,1
34.26001,0,0,0,0,0,0,1
34.28675,0,0,0,0,0,0,1
34.3143,0,0,0,0,0,0,1
34.33884,0,0,0,0,0,0,1
34.36467,0,0,0,0,0,0,1
34.39025,0,0,0,0,0,0,1
34.41594,0,0,0,0,0,0,1
34.44241,0,0,0,0,0,0,1
34.46755,0,0,0,0,0,0,1
34.49388,0,0,0,0,0,0,1
34.51983,0,0,0,0,0,0,1
34.54334,0,0,0,0,0,0,1
34.57019,0,0,0,0,0,0,1
34.59481,0,0,0,0,0,0,1
34.62096,0,0,0,0,0,0,1
34.64512,0,0,0,0,0,0,1
34.67222,0,0,0,0,0,0,1
34.69913,0,0,0,0,0,0,1
34.72577,0,0,0,0,0,0,1
34.75031,0,0,0,0,0,0,1
34.77684,0,0,0,0,0,0,1
34.80268,0,0,0,0,0,0,1
34.8274,0,0,0,0,0,0,1
34.85374,0,0,0,0,0,0,1
34.87783,0,0,0,0,0,0,1
34.90406,0,0,0,0,0,0,1
34.92928,0,0,0,0,0,0,1
34.95522,0,0,0,0,0,0,1
34.98028,0,0,0,0,0,0,1
35.00543,0,0,0,0,0,0,1
35.03104,0,0,0,0,0,0,1
35.05708,0,0,0,0,0,0,1
35.08118,0,0,0,0,0,0,1
35.10808,0,0,0,0,0,0,1
35.13288,0,0,0,0,0,0,1
35.15823,0,0,0,0,0,0,1
35.18383,0,0,0,0,0,0,1
35.21057,0,0,0,0,0,0,1
35.23553,0,0,0,0,0,0,1
35.2614,0,0,0,0,0,0,1
35.2867,0,0,0,0,0,0,1
35.31305,0,0,0,0,0,0,1
35.33861,0,0,0,0,0,0,1
35.36417,0,0,0,0,0,0,1
35.38998,0,0,0,0,0,0,1
35.41506,0,0,0,0,0,0,1
35.44117,0,0,0,0,0,0,1
35.46543,0,0,0,0,0,0,1
35.49257,0,0,0,0,0,0,1
35.519,0,0,0,0,0,0,1
35.54397,0,0,0,0,0,0,1
35.57093,0,0,0,0,0,0,1
35.59532,0,0,0,0,0,0,1
35.62125,0,0,0,0,0,0,1
35.64708,0,0,0,0,0,0,1
35.67347,0,0,0,0,0,0,1
35.69867,0,0,0,0,0,0,1
35.72484,0,0,0,0,0,0,1
35.74932,0,0,0,0,0,0,1
35.77534,0,0,0,0,0,0,1
35.80093,0,0,0,0,0,0,1
35.8256,0,0,0,0,0,0,1
35.85129,0,0,0,0,0,0,1
35.87711,0,0,0,0,0,0,1
35.90247,0,0,0,0,0,0,1
35.92767,0,0,0,0,0,0,1
35.95315,0,0,0,0,0,0,1
35.9781,0,0,0,0,0,0,1
36.00377,0,0,0,0,0,0,1
36.02878,0,0,0,0,0,0,1
36.05541,0,0,0,0,0,0,1
36.08003,0,0,0,0,0,0,1
36.10652,0,0,0,0,0,0,1
36.13138,0,0,0,0,0,0,1
36.15688,0,0,0,0,0,0,1
36.18364,0,0,0,0,0,0,1
36.20916,0,0,0,0,0,0,1
36.23406,0,0,0,0,0,0,1
36.26011,0,0,0,0,0,0,1
36.28617,0,0,0,0,0,0,1
36.3136,0,0,0,0,0,0,1
36.3388,0,0,0,0,0,0,1
36.36296,0,0,0,0,0,0,1
36.3898,0,0,0,0,0,0,1
36.41414,0,0,0,0,0,0,1
36.44039,0,0,0,0,0,0,1
36.46582,0,0,0,0,0,0,1
36.49165,0,0,0,0,0,0,1
36.51667,0,0,0,0,0,0,1
36.54431,0,0,0,0,0,0,1
36.57154,0,0,0,0,0,0,1
36.59871,0,0,0,0,0,0,1
36.62759,0,0,0,0,0,0,1
36.65675,0,0,0,0,0,0,1
36.6813,0,0,0,0,0,0,1
36.70856,0,0,0,0,0,0,1
36.73289,0,0,0,0,0,0,1
36.75838,0,0,0,0,0,0,1
36.78573,0,0,0,0,0,0,1
36.81171,0,0,0,0,0,0,1
36.83615,0,0,0,0,0,0,1
36.86237,0,0,0,0,0,0,1
36.88699,0,0,0,0,0,0,1
36.9115,0,0,0,0,0,0,1
36.93594,0,0,0,0,0,0,1
36.96252,0,0,0,0,0,0,1
36.98919,0,0,0,0,0,0,1
37.01384,0,0,0,0,0,0,1
37.04022,0,0,0,0,0,0,1
37.06444,0,0,0,0,0,0,1
37.09096,0,0,0,0,0,0,1
37.11676,0,0,0,0,0,0,1
