timestamp,x,y,z,qx,qy,qz,qw
41.70338,0,0,0,0,0,0,1
41.72414,0,0,0,0,0,0,1
41.74541,0,0,0,0,0,0,1
41.76587,0,0,0,0,0,0,1
41.78696,0,0,0,0,0,0,1
41.80861,0,0,0,0,0,0,1
41.82882,0,0,0,0,0,0,1
41.84983,0,0,0,0,0,0,1
41.87033,0,0,0,0,0,0,1
41.89083,0,0,0,0,0,0,1
41.91242,0,0,0,0,0,0,1
41.93362,0,0,0,0,0,0,1
41.95489,0,0,0,0,0,0,1
41.97718,0,0,0,0,0,0,1
41.99804,0,0,0,0,0,0,1
42.0182,0,0,0,0,0,0,1
42.03973,0,0,0,0,0,0,1
42.06095,0,0,0,0,0,0,1
42.08181,0,0,0,0,0,0,1
42.10252,0,0,0,0,0,0,1
42.12448,0,0,0,0,0,0,1
42.14507,0,0,0,0,0,0,1
42.16671,0,0,0,0,0,0,1
42.18619,0,0,0,0,0,0,1
42.20716,0,0,0,0,0,0,1
42.22888,0,0,0,0,0,0,1
42.24876,0,0,0,0,0,0,1
42.26944,0,0,0,0,0,0,1
42.29184,0,0,0,0,0,0,1
42.31202,0,0,0,0,0,0,1
42.33304,0,0,0,0,0,0,1
42.35452,0,0,0,0,0,0,1
42.37559,0,0,0,0,0,0,1
42.39774,0,0,0,0,0,0,1
42.41891,0,0,0,0,0,0,1
42.43861,0,0,0,0,0,0,1
42.46177,0,0,0,0,0,0,1
42.48193,0,0,0,0,0,0,1
42.50222,0,0,0,0,0,0,1
42.52391,0,0,0,0,0,0,1
42.54529,0,0,0,0,0,0,1
42.56516,0,0,0,0,0,0,1
42.58727,0,0,0,0,0,0,1
42.60723,0,0,0,0,0,0,1
42.62909,0,0,0,0,0,0,1
42.65028,0,0,0,0,0,0,1
42.67002,0,0,0,0,0,0,1
42.69089,0,0,0,0,0,0,1
42.71231,0,0,0,0,0,0,1
42.733,0,0,0,0,0,0,1
42.75399,0,0,0,0,0,0,1
42.77742,0,0,0,0,0,0,1
42.7987,0,0,0,0,0,0,1
42.81781,0,0,0,0,0,0,1
42.83956,0,0,0,0,0,0,1
42.86034,0,0,0,0,0,0,1
42.88194,0,0,0,0,0,0,1
42.903,0,0,0,0,0,0,1
42.92302,0,0,0,0,0,0,1
42.94555,0,0,0,0,0,0,1
42.96596,0,0,0,0,0,0,1
42.98533,0,0,0,0,0,0,1
43.00731,0,0,0,0,0,0,1
43.02769,0,0,0,0,0,0,1
43.04836,0,0,0,0,0,0,1
43.07027,0,0,0,0,0,0,1
43.09013,0,0,0,0,0,0,1
43.11282,0,0,0,0,0,0,1
43.13421,0,0,0,0,0,0,1
43.15443,0,0,0,0,0,0,1
43.17579,0,0,0,0,0,0,1
43.19952,0,0,0,0,0,0,1
43.22055,0,0,0,0,0,0,1
43.24156,0,0,0,0,0,0,1
43.26318,0,0,0,0,0,0,1
43.28362,0,0,0,0,0,0,1
43.30553,0,0,0,0,0,0,1
43.32639,0,0,0,0,0,0,1
43.34719,0,0,0,0,0,0,1
43.36796,0,0,0,0,0,0,1
43.38937,0,0,0,0,0,0,1
43.41003,0,0,0,0,0,0,1
43.43177,0,0,0,0,0,0,1
43.45251,0,0,0,0,0,0,1
43.47364,0,0,0,0,0,0,1
43.49518,0,0,0,0,0,0,1
43.51584,0,0,0,0,0,0,1
43.53578,0,0,0,0,0,0,1
43.55819,0,0,0,0,0,0,1
43.57893,0,0,0,0,0,0,1
43.59957,0,0,0,0,0,0,1
43.6208,0,0,0,0,0,0,1
43.64188,0,0,0,0,0,0,1
43.66295,0,0,0,0,0,0,1
43.68392,0,0,0,0,0,0,1
43.70473,0,0,0,0,0,0,1
43.72677,0,0,0,0,0,0,1
43.75027,0,0,0,0,0,0,1
43.76976,0,0,0,0,0,0,1
43.79244,0,0,0,0,0,0,1
43.81352,0,0,0,0,0,0,1
43.83461,0,0,0,0,0,0,1
43.85579,0,0,0,0,0,0,1
43.87753,0,0,0,0,0,0,1
43.89843,0,0,0,0,0,0,1
43.91916,0,0,0,0,0,0,1
43.93964,0,0,0,0,0,0,1
43.96184,0,0,0,0,0,0,1
43.98248,0,0,0,0,0,0,1
44.00249,0,0,0,0,0,0,1
44.02351,0,0,0,0,0,0,1
44.04528,0,0,0,0,0,0,1
44.06553,0,0,0,0,0,0,1
44.08679,0,0,0,0,0,0,1
44.10719,0,0,0,0,0,0,1
44.12896,0,0,0,0,0,0,1
44.14942,0,0,0,0,0,0,1
44.16959,0,0,0,0,0,0,1
44.19042,0,0,0,0,0,0,1
44.2135,0,0,0,0,0,0,1
44.23456,0,0,0,0,0,0,1
44.25573,0,0,0,0,0,0,1
44.27809,0,0,0,0,0,0,1
44.29855,0,0,0,0,0,0,1
44.31852,0,0,0,0,0,0,1
44.34005,0,0,0,0,0,0,1
44.36118,0,0,0,0,0,0,1
44.38395,0,0,0,0,0,0,1
44.40289,0,0,0,0,0,0,1
44.42419,0,0,0,0,0,0,1
44.44551,0,0,0,0,0,0,1
44.46617,0,0,0,0,0,0,1
44.48609,0,0,0,0,0,0,1
44.50749,0,0,0,0,0,0,1
44.52822,0,0,0,0,0,0,1
44.54884,0,0,0,0,0,0,1
44.57089,0,0,0,0,0,0,1
44.59165,0,0,0,0,0,0,1
44.61362,0,0,0,0,0,0,1
44.63626,0,0,0,0,0,0,1
44.6567,0,0,0,0,0,0,1
44.67776,0,0,0,0,0,0,1
44.69868,0,0,0,0,0,0,1
44.719,0,0,0,0,0,0,1
44.7402,0,0,0,0,0,0,1
44.76229,0,0,0,0,0,0,1
44.78206,0,0,0,0,0,0,1
44.80514,0,0,0,0,0,0,1
44.82457,0,0,0,0,0,0,1
44.84576,0,0,0,0,0,0,1
44.86701,0,0,0,0,0,0,1
44.88666,0,0,0,0,0,0,1
44.90746,0,0,0,0,0,0,1
44.92918,0,0,0,0,0,0,1
44.94968,0,0,0,0,0,0,1
44.97086,0,0,0,0,0,0,1
44.99326,0,0,0,0,0,0,1
45.01436,0,0,0,0,0,0,1
45.03535,0,0,0,0,0,0,1
45.05648,0,0,0,0,0,0,1
45.07775,0,0,0,0,0,0,1
45.09876,0,0,0,0,0,0,1
45.11911,0,0,0,0,0,0,1
45.13999,0,0,0,0,0,0,1
45.16132,0,0,0,0,0,0,1
45.1827,0,0,0,0,0,0,1
45.20335,0,0,0,0,0,0,1
45.22391,0,0,0,0,0,0,1
45.24548,0,0,0,0,0,0,1
45.26696,0,0,0,0,0,0,1
45.28799,0,0,0,0,0,0,1
45.31108,0,0,0,0,0,0,1
45.33566,0,0,0,0,0,0,1
45.35711,0,0,0,0,0,0,1
45.38015,0,0,0,0,0,0,1
45.40638,0,0,0,0,0,0,1
45.42943,0,0,0,0,0,0,1
45.45142,0,0,0,0,0,0,1
45.474,0,0,0,0,0,0,1
45.49672,0,0,0,0,0,0,1
45.51898,0,0,0,0,0,0,1
45.54902,0,0,0,0,0,0,1
45.57029,0,0,0,0,0,0,1
45.5923,0,0,0,0,0,0,1
45.62066,0,0,0,0,0,0,1
45.64333,0,0,0,0,0,0,1
45.66594,0,0,0,0,0,0,1
45.69426,0,0,0,0,0,0,1
45.71508,0,0,0,0,0,0,1
45.73841,0,0,0,0,0,0,1
45.76566,0,0,0,0,0,0,1
45.78778,0,0,0,0,0,0,1
45.8115,0,0,0,0,0,0,1
45.83472,0,0,0,0,0,0,1
45.86141,0,0,0,0,0,0,1
45.88362,0,0,0,0,0,0,1
45.90622,0,0,0,0,0,0,1
45.93299,0,0,0,0,0,0,1
45.95676,0,0,0,0,0,0,1
45.98046,0,0,0,0,0,0,1
46.00194,0,0,0,0,0,0,1
46.02955,0,0,0,0,0,0,1
46.04945,0,0,0,0,0,0,1
46.07057,0,0,0,0,0,0,1
46.09317,0,0,0,0,0,0,1
46.11708,0,0,0,0,0,0,1
46.14439,0,0,0,0,0,0,1
46.16609,0,0,0,0,0,0,1
46.18795,0,0,0,0,0,0,1
46.22637,0,0,0,0,0,0,1
46.239,0,0,0,0,0,0,1
46.26024,0,0,0,0,0,0,1
46.2824,0,0,0,0,0,0,1
46.3053,0,0,0,0,0,0,1
46.33389,0,0,0,0,0,0,1
46.35703,0,0,0,0,0,0,1
46.37816,0,0,0,0,0,0,1
46.39974,0,0,0,0,0,0,1
46.41991,0,0,0,0,0,0,1
46.44172,0,0,0,0,0,0,1
46.46407,0,0,0,0,0,0,1
46.48497,0,0,0,0,0,0,1
46.50632,0,0,0,0,0,0,1
46.52793,0,0,0,0,0,0,1
46.54854,0,0,0,0,0,0,1
46.57057,0,0,0,0,0,0,1
46.59072,0,0,0,0,0,0,1
46.61254,0,0,0,0,0,0,1
46.63434,0,0,0,0,0,0,1
46.6539,0,0,0,0,0,0,1
46.67532,0,0,0,0,0,0,1
46.69678,0,0,0,0,0,0,1
46.71692,0,0,0,0,0,0,1
46.73731,0,0,0,0,0,0,1
46.7594,0,0,0,0,0,0,1
46.78054,0,0,0,0,0,0,1
46.80182,0,0,0,0,0,0,1
46.82244,0,0,0,0,0,0,1
46.84432,0,0,0,0,0,0,1
46.86521,0,0,0,0,0,0,1
46.88681,0,0,0,0,0,0,1
46.90741,0,0,0,0,0,0,1
46.92923,0,0,0,0,0,0,1
46.94995,0,0,0,0,0,0,1
46.97022,0,0,0,0,0,0,1
46.9919,0,0,0,0,0,0,1
47.01189,0,0,0,0,0,0,1
47.03257,0,0,0,0,0,0,1
47.05357,0,0,0,0,0,0,1
47.07464,0,0,0,0,0,0,1
47.09537,0,0,0,0,0,0,1
47.11619,0,0,0,0,0,0,1
47.13649,0,0,0,0,0,0,1
47.15683,0,0,0,0,0,0,1
47.17872,0,0,0,0,0,0,1
47.19823,0,0,0,0,0,0,1
47.2199,0,0,0,0,0,0,1
47.24075,0,0,0,0,0,0,1
47.26115,0,0,0,0,0,0,1
47.28197,0,0,0,0,0,0,1
47.30341,0,0,0,0,0,0,1
47.32361,0,0,0,0,0,0,1
47.34526,0,0,0,0,0,0,1
47.36685,0,0,0,0,0,0,1
47.38721,0,0,0,0,0,0,1
47.4089,0,0,0,0,0,0,1
47.43104,0,0,0,0,0,0,1
47.45128,0,0,0,0,0,0,1
47.47279,0,0,0,0,0,0,1
47.49332,0,0,0,0,0,0,1
47.51499,0,0,0,0,0,0,1
47.53543,0,0,0,0,0,0,1
47.55617,0,0,0,0,0,0,1
47.57767,0,0,0,0,0,0,1
47.59859,0,0,0,0,0,0,1
47.61932,0,0,0,0,0,0,1
47.64046,0,0,0,0,0,0,1
47.66206,0,0,0,0,0,0,1
47.68505,0,0,0,0,0,0,1
47.70448,0,0,0,0,0,0,1
47.72599,0,0,0,0,0,0,1
47.7486,0,0,0,0,0,0,1
47.76795,0,0,0,0,0,0,1
47.78872,0,0,0,0,0,0,1
47.81144,0,0,0,0,0,0,1
47.83204,0,0,0,0,0,0,1
47.85379,0,0,0,0,0,0,1
47.87458,0,0,0,0,0,0,1
47.89536,0,0,0,0,0,0,1
47.91586,0,0,0,0,0,0,1
47.937,0,0,0,0,0,0,1
47.95856,0,0,0,0,0,0,1
47.98018,0,0,0,0,0,0,1
48.00037,0,0,0,0,0,0,1
48.02015,0,0,0,0,0,0,1
48.04441,0,0,0,0,0,0,1
48.06404,0,0,0,0,0,0,1
48.08472,0,0,0,0,0,0,1
48.10682,0,0,0,0,0,0,1
48.14389,0,0,0,0,0,0,1
48.15102,0,0,0,0,0,0,1
48.17223,0,0,0,0,0,0,1
48.19338,0,0,0,0,0,0,1
48.21614,0,0,0,0,0,0,1
48.23637,0,0,0,0,0,0,1
48.25772,0,0,0,0,0,0,1
48.28012,0,0,0,0,0,0,1
48.30087,0,0,0,0,0,0,1
48.32019,0,0,0,0,0,0,1
48.34197,0,0,0,0,0,0,1
48.36364,0,0,0,0,0,0,1
48.38448,0,0,0,0,0,0,1
48.40585,0,0,0,0,0,0,1
48.42865,0,0,0,0,0,0,1
48.44865,0,0,0,0,0,0,1
48.47033,0,0,0,0,0,0,1
48.49194,0,0,0,0,0,0,1
48.51337,0,0,0,0,0,0,1
48.53472,0,0,0,0,0,0,1
48.55473,0,0,0,0,0,0,1
48.57652,0,0,0,0,0,0,1
48.59774,0,0,0,0,0,0,1
48.61898,0,0,0,0,0,0,1
48.64059,0,0,0,0,0,0,1
48.66106,0,0,0,0,0,0,1
48.68167,0,0,0,0,0,0,1
48.70364,0,0,0,0,0,0,1
48.72398,0,0,0,0,0,0,1
48.74569,0,0,0,0,0,0,1
48.7695,0,0,0,0,0,0,1
48.78922,0,0,0,0,0,0,1
48.81181,0,0,0,0,0,0,1
48.83283,0,0,0,0,0,0,1
48.85354,0,0,0,0,0,0,1
48.87508,0,0,0,0,0,0,1
48.89565,0,0,0,0,0,0,1
48.91722,0,0,0,0,0,0,1
48.93741,0,0,0,0,0,0,1
48.95752,0,0,0,0,0,0,1
48.97936,0,0,0,0,0,0,1
48.9989,0,0,0,0,0,0,1
49.02119,0,0,0,0,0,0,1
49.04244,0,0,0,0,0,0,1
49.06252,0,0,0,0,0,0,1
49.08294,0,0,0,0,0,0,1
49.10339,0,0,0,0,0,0,1
49.1246,0,0,0,0,0,0,1
49.14692,0,0,0,0,0,0,1
49.16666,0,0,0,0,0,0,1
49.18676,0,0,0,0,0,0,1
49.20774,0,0,0,0,0,0,1
49.22871,0,0,0,0,0,0,1
49.24914,0,0,0,0,0,0,1
49.27003,0,0,0,0,0,0,1
49.2905,0,0,0,0,0,0,1
49.31216,0,0,0,0,0,0,1
49.33223,0,0,0,0,0,0,1
49.35336,0,0,0,0,0,0,1
49.37405,0,0,0,0,0,0,1
49.39584,0,0,0,0,0,0,1
49.41655,0,0,0,0,0,0,1
49.43792,0,0,0,0,0,0,1
49.45965,0,0,0,0,0,0,1
49.48141,0,0,0,0,0,0,1
49.50276,0,0,0,0,0,0,1
49.52248,0,0,0,0,0,0,1
49.54408,0,0,0,0,0,0,1
49.56606,0,0,0,0,0,0,1
49.5858,0,0,0,0,0,0,1
49.60682,0,0,0,0,0,0,1
49.6285,0,0,0,0,0,0,1
49.64938,0,0,0,0,0,0,1
49.66902,0,0,0,0,0,0,1
49.69019,0,0,0,0,0,0,1
49.71206,0,0,0,0,0,0,1
49.73235,0,0,0,0,0,0,1
49.75372,0,0,0,0,0,0,1
49.77425,0,0,0,0,0,0,1
49.79679,0,0,0,0,0,0,1
49.81909,0,0,0,0,0,0,1
49.83818,0,0,0,0,0,0,1
49.86064,0,0,0,0,0,0,1
49.88231,0,0,0,0,0,0,1
49.90331,0,0,0,0,0,0,1
49.9247,0,0,0,0,0,0,1
49.94516,0,0,0,0,0,0,1
49.9656,0,0,0,0,0,0,1
49.98663,0,0,0,0,0,0,1
50.00656,0,0,0,0,0,0,1
50.02848,0,0,0,0,0,0,1
50.04959,0,0,0,0,0,0,1
50.06992,0,0,0,0,0,0,1
50.09022,0,0,0,0,0,0,1
50.1119,0,0,0,0,0,0,1
50.1328,0,0,0,0,0,0,1
50.15324,0,0,0,0,0,0,1
50.17385,0,0,0,0,0,0,1
50.19575,0,0,0,0,0,0,1
50.21526,0,0,0,0,0,0,1
50.23554,0,0,0,0,0,0,1
50.25752,0,0,0,0,0,0,1
50.2782,0,0,0,0,0,0,1
50.29882,0,0,0,0,0,0,1
50.3208,0,0,0,0,0,0,1
50.34048,0,0,0,0,0,0,1
50.36232,0,0,0,0,0,0,1
50.38323,0,0,0,0,0,0,1
50.40331,0,0,0,0,0,0,1
50.42542,0,0,0,0,0,0,1
50.44835,0,0,0,0,0,0,1
50.46764,0,0,0,0,0,0,1
50.48947,0,0,0,0,0,0,1
50.51033,0,0,0,0,0,0,1
50.53097,0,0,0,0,0,0,1
50.55281,0,0,0,0,0,0,1
50.57291,0,0,0,0,0,0,1
50.59469,0,0,0,0,0,0,1
50.6167,0,0,0,0,0,0,1
50.63647,0,0,0,0,0,0,1
50.65749,0,0,0,0,0,0,1
50.67881,0,0,0,0,0,0,1
50.70155,0,0,0,0,0,0,1
50.72121,0,0,0,0,0,0,1
50.74265,0,0,0,0,0,0,1
50.7634,0,0,0,0,0,0,1
50.78439,0,0,0,0,0,0,1
50.80552,0,0,0,0,0,0,1
50.82659,0,0,0,0,0,0,1
50.84763,0,0,0,0,0,0,1
50.86849,0,0,0,0,0,0,1
50.88871,0,0,0,0,0,0,1
50.91124,0,0,0,0,0,0,1
50.93192,0,0,0,0,0,0,1
50.95321,0,0,0,0,0,0,1
50.97422,0,0,0,0,0,0,1
50.99619,0,0,0,0,0,0,1
51.01615,0,0,0,0,0,0,1
51.03684,0,0,0,0,0,0,1
51.0579,0,0,0,0,0,0,1
51.07857,0,0,0,0,0,0,1
51.09896,0,0,0,0,0,0,1
51.11889,0,0,0,0,0,0,1
51.141,0,0,0,0,0,0,1
51.16213,0,0,0,0,0,0,1
51.18247,0,0,0,0,0,0,1
51.20238,0,0,0,0,0,0,1
51.22356,0,0,0,0,0,0,1
51.2462,0,0,0,0,0,0,1
51.26607,0,0,0,0,0,0,1
51.28582,0,0,0,0,0,0,1
51.3078,0,0,0,0,0,0,1
51.32896,0,0,0,0,0,0,1
51.34925,0,0,0,0,0,0,1
51.37023,0,0,0,0,0,0,1
51.39107,0,0,0,0,0,0,1
51.41278,0,0,0,0,0,0,1
51.43365,0,0,0,0,0,0,1
51.45395,0,0,0,0,0,0,1
51.47538,0,0,0,0,0,0,1
51.49719,0,0,0,0,0,0,1
51.51652,0,0,0,0,0,0,1
51.53681,0,0,0,0,0,0,1
51.55848,0,0,0,0,0,0,1
51.58023,0,0,0,0,0,0,1
51.60023,0,0,0,0,0,0,1
51.62106,0,0,0,0,0,0,1
51.64151,0,0,0,0,0,0,1
51.66324,0,0,0,0,0,0,1
51.68439,0,0,0,0,0,0,1
51.70424,0,0,0,0,0,0,1
51.72499,0,0,0,0,0,0,1
51.74659,0,0,0,0,0,0,1
51.76708,0,0,0,0,0,0,1
51.78876,0,0,0,0,0,0,1
51.81017,0,0,0,0,0,0,1
51.832,0,0,0,0,0,0,1
51.8526,0,0,0,0,0,0,1
51.87408,0,0,0,0,0,0,1
51.89534,0,0,0,0,0,0,1
51.91541,0,0,0,0,0,0,1
51.93593,0,0,0,0,0,0,1
51.95658,0,0,0,0,0,0,1
51.9781,0,0,0,0,0,0,1
51.9996,0,0,0,0,0,0,1
52.02003,0,0,0,0,0,0,1
52.04069,0,0,0,0,0,0,1
52.06247,0,0,0,0,0,0,1
52.08255,0,0,0,0,0,0,1
52.10311,0,0,0,0,0,0,1
52.12479,0,0,0,0,0,0,1
52.14662,0,0,0,0,0,0,1
52.16813,0,0,0,0,0,0,1
52.18745,0,0,0,0,0,0,1
52.20781,0,0,0,0,0,0,1
52.22927,0,0,0,0,0,0,1
52.24952,0,0,0,0,0,0,1
52.26984,0,0,0,0,0,0,1
52.29061,0,0,0,0,0,0,1
52.31252,0,0,0,0,0,0,1
52.33325,0,0,0,0,0,0,1
52.35393,0,0,0,0,0,0,1
52.37513,0,0,0,0,0,0,1
52.39638,0,0,0,0,0,0,1
52.41661,0,0,0,0,0,0,1
52.43795,0,0,0,0,0,0,1
52.45885,0,0,0,0,0,0,1
52.48016,0,0,0,0,0,0,1
52.50127,0,0,0,0,0,0,1
52.52084,0,0,0,0,0,0,1
52.5419,0,0,0,0,0,0,1
52.56398,0,0,0,0,0,0,1
52.58376,0,0,0,0,0,0,1
52.60483,0,0,0,0,0,0,1
52.62637,0,0,0,0,0,0,1
52.64745,0,0,0,0,0,0,1
52.66953,0,0,0,0,0,0,1
52.68873,0,0,0,0,0,0,1
52.7101,0,0,0,0,0,0,1
52.73277,0,0,0,0,0,0,1
52.75351,0,0,0,0,0,0,1
52.77472,0,0,0,0,0,0,1
52.79642,0,0,0,0,0,0,1
52.81718,0,0,0,0,0,0,1
52.83949,0,0,0,0,0,0,1
52.85943,0,0,0,0,0,0,1
52.88062,0,0,0,0,0,0,1
52.90205,0,0,0,0,0,0,1
52.92276,0,0,0,0,0,0,1
52.94408,0,0,0,0,0,0,1
52.9654,0,0,0,0,0,0,1
52.98606,0,0,0,0,0,0,1
53.00698,0,0,0,0,0,0,1
53.02985,0,0,0,0,0,0,1
53.04947,0,0,0,0,0,0,1
53.06993,0,0,0,0,0,0,1
53.09134,0,0,0,0,0,0,1
53.11229,0,0,0,0,0,0,1
53.13301,0,0,0,0,0,0,1
53.15358,0,0,0,0,0,0,1
53.17493,0,0,0,0,0,0,1
53.19596,0,0,0,0,0,0,1
53.21782,0,0,0,0,0,0,1
53.23858,0,0,0,0,0,0,1
53.26125,0,0,0,0,0,0,1
53.28257,0,0,0,0,0,0,1
53.30333,0,0,0,0,0,0,1
53.32526,0,0,0,0,0,0,1
53.34563,0,0,0,0,0,0,1
53.36569,0,0,0,0,0,0,1
53.38684,0,0,0,0,0,0,1
53.40728,0,0,0,0,0,0,1
53.42844,0,0,0,0,0,0,1
53.45073,0,0,0,0,0,0,1
53.4702,0,0,0,0,0,0,1
53.49114,0,0,0,0,0,0,1
53.51244,0,0,0,0,0,0,1
53.53266,0,0,0,0,0,0,1
53.55328,0,0,0,0,0,0,1
53.57524,0,0,0,0,0,0,1
53.59558,0,0,0,0,0,0,1
53.61662,0,0,0,0,0,0,1
53.63864,0,0,0,0,0,0,1
53.66002,0,0,0,0,0,0,1
53.68099,0,0,0,0,0,0,1
53.70184,0,0,0,0,0,0,1
53.72194,0,0,0,0,0,0,1
53.74501,0,0,0,0,0,0,1
53.76833,0,0,0,0,0,0,1
53.7888,0,0,0,0,0,0,1
53.8105,0,0,0,0,0,0,1
53.83144,0,0,0,0,0,0,1
53.85228,0,0,0,0,0,0,1
53.87364,0,0,0,0,0,0,1
53.89501,0,0,0,0,0,0,1
53.91566,0,0,0,0,0,0,1
53.93619,0,0,0,0,0,0,1
53.95715,0,0,0,0,0,0,1
53.97845,0,0,0,0,0,0,1
53.99965,0,0,0,0,0,0,1
54.01999,0,0,0,0,0,0,1
54.04036,0,0,0,0,0,0,1
54.06232,0,0,0,0,0,0,1
54.08307,0,0,0,0,0,0,1
54.10319,0,0,0,0,0,0,1
54.12457,0,0,0,0,0,0,1
54.14638,0,0,0,0,0,0,1
54.16611,0,0,0,0,0,0,1
54.18696,0,0,0,0,0,0,1
54.20798,0,0,0,0,0,0,1
54.22963,0,0,0,0,0,0,1
54.2504,0,0,0,0,0,0,1
54.27067,0,0,0,0,0,0,1
54.29153,0,0,0,0,0,0,1
54.31491,0,0,0,0,0,0,1
54.33511,0,0,0,0,0,0,1
54.35659,0,0,0,0,0,0,1
54.37837,0,0,0,0,0,0,1
54.39891,0,0,0,0,0,0,1
54.41999,0,0,0,0,0,0,1
54.44078,0,0,0,0,0,0,1
54.46257,0,0,0,0,0,0,1
54.4841,0,0,0,0,0,0,1
54.50381,0,0,0,0,0,0,1
54.52446,0,0,0,0,0,0,1
54.54628,0,0,0,0,0,0,1
54.56607,0,0,0,0,0,0,1
54.58667,0,0,0,0,0,0,1
54.60887,0,0,0,0,0,0,1
54.62943,0,0,0,0,0,0,1
54.65081,0,0,0,0,0,0,1
54.6712,0,0,0,0,0,0,1
54.69154,0,0,0,0,0,0,1
54.71273,0,0,0,0,0,0,1
54.73359,0,0,0,0,0,0,1
54.75382,0,0,0,0,0,0,1
54.77459,0,0,0,0,0,0,1
54.79636,0,0,0,0,0,0,1
54.81684,0,0,0,0,0,0,1
54.83728,0,0,0,0,0,0,1
54.85987,0,0,0,0,0,0,1
54.88098,0,0,0,0,0,0,1
54.90175,0,0,0,0,0,0,1
54.92314,0,0,0,0,0,0,1
54.94343,0,0,0,0,0,0,1
54.96511,0,0,0,0,0,0,1
54.98655,0,0,0,0,0,0,1
55.0064,0,0,0,0,0,0,1
55.02773,0,0,0,0,0,0,1
55.04879,0,0,0,0,0,0,1
55.06921,0,0,0,0,0,0,1
55.0892,0,0,0,0,0,0,1
55.11113,0,0,0,0,0,0,1
55.13224,0,0,0,0,0,0,1
55.15343,0,0,0,0,0,0,1
55.17387,0,0,0,0,0,0,1
55.19691,0,0,0,0,0,0,1
55.21559,0,0,0,0,0,0,1
55.23598,0,0,0,0,0,0,1
55.25771,0,0,0,0,0,0,1
55.27794,0,0,0,0,0,0,1
55.29895,0,0,0,0,0,0,1
55.32077,0,0,0,0,0,0,1
55.34021,0,0,0,0,0,0,1
55.36173,0,0,0,0,0,0,1
55.38398,0,0,0,0,0,0,1
55.40327,0,0,0,0,0,0,1
55.42497,0,0,0,0,0,0,1
55.44773,0,0,0,0,0,0,1
55.4675,0,0,0,0,0,0,1
55.48817,0,0,0,0,0,0,1
55.50813,0,0,0,0,0,0,1
55.52982,0,0,0,0,0,0,1
55.54963,0,0,0,0,0,0,1
55.56993,0,0,0,0,0,0,1
55.59026,0,0,0,0,0,0,1
55.61174,0,0,0,0,0,0,1
55.63293,0,0,0,0,0,0,1
55.65393,0,0,0,0,0,0,1
55.67359,0,0,0,0,0,0,1
55.69546,0,0,0,0,0,0,1
55.71566,0,0,0,0,0,0,1
55.73653,0,0,0,0,0,0,1
55.7577,0,0,0,0,0,0,1
55.7792,0,0,0,0,0,0,1
55.79949,0,0,0,0,0,0,1
55.82091,0,0,0,0,0,0,1
55.841,0,0,0,0,0,0,1
55.86339,0,0,0,0,0,0,1
55.88451,0,0,0,0,0,0,1
55.90551,0,0,0,0,0,0,1
55.92622,0,0,0,0,0,0,1
55.94802,0,0,0,0,0,0,1
55.96891,0,0,0,0,0,0,1
55.98924,0,0,0,0,0,0,1
56.01101,0,0,0,0,0,0,1
56.03176,0,0,0,0,0,0,1
56.05222,0,0,0,0,0,0,1
56.07383,0,0,0,0,0,0,1
56.09466,0,0,0,0,0,0,1
56.11555,0,0,0,0,0,0,1
56.13635,0,0,0,0,0,0,1
56.15692,0,0,0,0,0,0,1
56.17723,0,0,0,0,0,0,1
56.19894,0,0,0,0,0,0,1
56.21887,0,0,0,0,0,0,1
56.23958,0,0,0,0,0,0,1
56.26186,0,0,0,0,0,0,1
56.28264,0,0,0,0,0,0,1
56.30252,0,0,0,0,0,0,1
56.32357,0,0,0,0,0,0,1
56.34537,0,0,0,0,0,0,1
56.36591,0,0,0,0,0,0,1
56.3862,0,0,0,0,0,0,1
56.40863,0,0,0,0,0,0,1
56.42932,0,0,0,0,0,0,1
56.45147,0,0,0,0,0,0,1
56.471,0,0,0,0,0,0,1
56.49173,0,0,0,0,0,0,1
56.51341,0,0,0,0,0,0,1
56.53275,0,0,0,0,0,0,1
56.55308,0,0,0,0,0,0,1
56.57462,0,0,0,0,0,0,1
56.59604,0,0,0,0,0,0,1
56.61586,0,0,0,0,0,0,1
56.63629,0,0,0,0,0,0,1
56.65791,0,0,0,0,0,0,1
56.67885,0,0,0,0,0,0,1
56.69964,0,0,0,0,0,0,1
56.71955,0,0,0,0,0,0,1
56.74061,0,0,0,0,0,0,1
56.76151,0,0,0,0,0,0,1
56.78449,0,0,0,0,0,0,1
56.80439,0,0,0,0,0,0,1
56.82683,0,0,0,0,0,0,1
56.84839,0,0,0,0,0,0,1
56.86861,0,0,0,0,0,0,1
56.8894,0,0,0,0,0,0,1
56.91007,0,0,0,0,0,0,1
56.93193,0,0,0,0,0,0,1
56.95278,0,0,0,0,0,0,1
56.97376,0,0,0,0,0,0,1
56.99715,0,0,0,0,0,0,1
57.01712,0,0,0,0,0,0,1
57.03648,0,0,0,0,0,0,1
57.05808,0,0,0,0,0,0,1
57.07927,0,0,0,0,0,0,1
57.09942,0,0,0,0,0,0,1
57.11947,0,0,0,0,0,0,1
57.1417,0,0,0,0,0,0,1
57.16262,0,0,0,0,0,0,1
57.183,0,0,0,0,0,0,1
57.20414,0,0,0,0,0,0,1
57.22498,0,0,0,0,0,0,1
57.24712,0,0,0,0,0,0,1
57.26782,0,0,0,0,0,0,1
57.28846,0,0,0,0,0,0,1
