timestamp,x,y,z,qx,qy,qz,qw
17.42862,0,0,0,0,0,0,1
17.45106,0,0,0,0,0,0,1
17.47217,0,0,0,0,0,0,1
17.49619,0,0,0,0,0,0,1
17.51808,0,0,0,0,0,0,1
17.54258,0,0,0,0,0,0,1
17.56689,0,0,0,0,0,0,1
17.58987,0,0,0,0,0,0,1
17.61142,0,0,0,0,0,0,1
17.63535,0,0,0,0,0,0,1
17.6577,0,0,0,0,0,0,1
17.68139,0,0,0,0,0,0,1
17.70392,0,0,0,0,0,0,1
17.72519,0,0,0,0,0,0,1
17.74847,0,0,0,0,0,0,1
17.77039,0,0,0,0,0,0,1
17.79181,0,0,0,0,0,0,1
17.81412,0,0,0,0,0,0,1
17.83489,0,0,0,0,0,0,1
17.85637,0,0,0,0,0,0,1
17.87737,0,0,0,0,0,0,1
17.89845,0,0,0,0,0,0,1
17.91903,0,0,0,0,0,0,1
17.94036,0,0,0,0,0,0,1
17.96223,0,0,0,0,0,0,1
17.98386,0,0,0,0,0,0,1
18.00386,0,0,0,0,0,0,1
18.02643,0,0,0,0,0,0,1
18.0494,0,0,0,0,0,0,1
18.0697,0,0,0,0,0,0,1
18.09291,0,0,0,0,0,0,1
18.11412,0,0,0,0,0,0,1
18.13649,0,0,0,0,0,0,1
18.15774,0,0,0,0,0,0,1
18.17898,0,0,0,0,0,0,1
18.20006,0,0,0,0,0,0,1
18.22153,0,0,0,0,0,0,1
18.24278,0,0,0,0,0,0,1
18.2654,0,0,0,0,0,0,1
18.28642,0,0,0,0,0,0,1
18.30679,0,0,0,0,0,0,1
18.33014,0,0,0,0,0,0,1
18.35062,0,0,0,0,0,0,1
18.37214,0,0,0,0,0,0,1
18.39477,0,0,0,0,0,0,1
18.41598,0,0,0,0,0,0,1
18.43765,0,0,0,0,0,0,1
18.45924,0,0,0,0,0,0,1
18.48087,0,0,0,0,0,0,1
18.50131,0,0,0,0,0,0,1
18.52152,0,0,0,0,0,0,1
18.543,0,0,0,0,0,0,1
18.56567,0,0,0,0,0,0,1
18.58623,0,0,0,0,0,0,1
18.60884,0,0,0,0,0,0,1
18.63238,0,0,0,0,0,0,1
18.65285,0,0,0,0,0,0,1
18.67517,0,0,0,0,0,0,1
18.6973,0,0,0,0,0,0,1
18.71862,0,0,0,0,0,0,1
18.73932,0,0,0,0,0,0,1
18.76302,0,0,0,0,0,0,1
18.78662,0,0,0,0,0,0,1
18.80623,0,0,0,0,0,0,1
18.8284,0,0,0,0,0,0,1
18.84986,0,0,0,0,0,0,1
18.87119,0,0,0,0,0,0,1
18.89342,0,0,0,0,0,0,1
18.91481,0,0,0,0,0,0,1
18.94004,0,0,0,0,0,0,1
18.9616,0,0,0,0,0,0,1
18.98563,0,0,0,0,0,0,1
19.00776,0,0,0,0,0,0,1
19.04085,0,0,0,0,0,0,1
19.05983,0,0,0,0,0,0,1
19.0836,0,0,0,0,0,0,1
19.11838,0,0,0,0,0,0,1
19.13445,0,0,0,0,0,0,1
19.15677,0,0,0,0,0,0,1
19.18135,0,0,0,0,0,0,1
19.20648,0,0,0,0,0,0,1
19.23169,0,0,0,0,0,0,1
19.25516,0,0,0,0,0,0,1
19.27888,0,0,0,0,0,0,1
19.30538,0,0,0,0,0,0,1
19.32947,0,0,0,0,0,0,1
19.35373,0,0,0,0,0,0,1
19.3791,0,0,0,0,0,0,1
19.40249,0,0,0,0,0,0,1
19.42655,0,0,0,0,0,0,1
19.45197,0,0,0,0,0,0,1
19.47687,0,0,0,0,0,0,1
19.50302,0,0,0,0,0,0,1
19.52546,0,0,0,0,0,0,1
19.5501,0,0,0,0,0,0,1
19.57835,0,0,0,0,0,0,1
19.60112,0,0,0,0,0,0,1
19.62519,0,0,0,0,0,0,1
19.64973,0,0,0,0,0,0,1
19.67733,0,0,0,0,0,0,1
19.70147,0,0,0,0,0,0,1
19.72436,0,0,0,0,0,0,1
19.75052,0,0,0,0,0,0,1
19.77582,0,0,0,0,0,0,1
19.79841,0,0,0,0,0,0,1
19.82152,0,0,0,0,0,0,1
19.85141,0,0,0,0,0,0,1
19.87243,0,0,0,0,0,0,1
20.03011,0,0,0,0,0,0,1
20.04497,0,0,0,0,0,0,1
20.05122,0,0,0,0,0,0,1
20.06759,0,0,0,0,0,0,1
20.07449,0,0,0,0,0,0,1
20.09187,0,0,0,0,0,0,1
20.10302,0,0,0,0,0,0,1
20.11557,0,0,0,0,0,0,1
20.13728,0,0,0,0,0,0,1
20.1589,0,0,0,0,0,0,1
20.18172,0,0,0,0,0,0,1
20.20359,0,0,0,0,0,0,1
20.22619,0,0,0,0,0,0,1
20.24701,0,0,0,0,0,0,1
20.26926,0,0,0,0,0,0,1
20.29032,0,0,0,0,0,0,1
20.31159,0,0,0,0,0,0,1
20.33719,0,0,0,0,0,0,1
20.35735,0,0,0,0,0,0,1
20.37996,0,0,0,0,0,0,1
20.40115,0,0,0,0,0,0,1
20.42283,0,0,0,0,0,0,1
20.44674,0,0,0,0,0,0,1
20.46623,0,0,0,0,0,0,1
20.48888,0,0,0,0,0,0,1
20.50995,0,0,0,0,0,0,1
20.53199,0,0,0,0,0,0,1
20.55316,0,0,0,0,0,0,1
20.57508,0,0,0,0,0,0,1
20.59578,0,0,0,0,0,0,1
20.61827,0,0,0,0,0,0,1
20.63946,0,0,0,0,0,0,1
20.70284,0,0,0,0,0,0,1
20.71885,0,0,0,0,0,0,1
20.73051,0,0,0,0,0,0,1
20.75239,0,0,0,0,0,0,1
20.80005,0,0,0,0,0,0,1
